reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
37bad53c-02df-4976-8864-8fba501460d5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik. Dan tetap menjadi perhatian khusus mengenai sistem. krna Blu sendiri sebgai digital banking tnpa memiliki atm,5,0,1.16.0,3/29/2022 1:26,"Hai, Kak Surya. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya. 😊",3/29/2022 2:30,1.16.0
2adc8dcb-f342-488b-8101-06086ce919cf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,1.16.0,3/28/2022 14:08,"Hai, Kak Rifqi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.😊
",3/28/2022 14:57,1.16.0
a1994b06-f943-4412-abb8-16f38f4a76a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masih menunggu kartu debitnya,4,0,1.16.0,3/28/2022 11:00,"Hai, Kak Imam, terima kasih atas ulasannya, kita akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu tanggal mainnya ya. 😊
",3/28/2022 11:26,1.16.0
ad91d33f-9ce2-4d62-9461-7c3a45c04b1a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kak, kok saya ga bisa aktivitas apapun seminggu terakhir? Selalu muncul box maaf transaksi gagal. Saya mau isi paket dan mencoba transfer tidak bisa. Apa saya saja atau memang ada gangguan ya. Edit: saya lakukan konsultasi lewat emali, tak lama langsung dibalas berikut solusinya. Keren Blu untuk pelayanannya. Baru sekarang mengalami layanan yang praktis dan efektif. Akun saya nyala kembali. Terima kasih.",5,0,1.16.0,3/28/2022 8:59,"Hai, Kak Wida. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.😊",3/28/2022 11:22,1.16.0
d80ecbb4-a18a-4b48-b72c-e923fcdabd95,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice digital banking 👍👍,5,0,1.16.0,3/28/2022 8:30,"Hai, Kak Irfian Teuku. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/28/2022 9:03,1.16.0
9f78643d-8e69-4c5a-a5a7-0e2097ca940d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memudahkan Urusan Keuanganku. Ditunggu update fitur selanjutnya,5,0,1.16.0,3/28/2022 8:30,"Hai, Kak Annaz Bagas Rivaldi. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya Kak dan nantikan update selanjutnya dari blu untuk kemudahan transaksi perbankan Kakak.",3/28/2022 8:45,1.16.0
9282fea8-237f-4ba2-b89a-21a0089e8f96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Praktis, gak kena biaya transfer dan banyak rewards",5,0,1.16.0,3/28/2022 3:32,"Hai, Kak Nur Hasyim. Terima kasih atas reviewnya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/28/2022 5:26,1.16.0
159e349a-5e0e-4fd7-b4ec-c2465e9f272b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Smart App & user friendly :),5,0,1.16.0,3/27/2022 22:57,"Hai, Kak Ari Hendarmin. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Selamat menikmati kemudahan dan serunya fitur-fitur transaksi yang blu sudah siapkan ya Kak.",3/28/2022 1:16,1.16.0
3de42b5b-cc04-4d39-8456-4e832b45f5ed,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ter de'best,5,0,1.16.0,3/27/2022 12:23,"Hai, Kak Ikha. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/27/2022 13:04,1.16.0
430a1e61-76ee-4bdb-b06c-bafde616bf2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nice apps, just add more features",5,0,1.16.0,3/27/2022 8:43,"Hai, Kak Putu Audiva Radithya. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi dan nantikan update kemudahan transaksi lainnya yang akan dihadirkan BCA Digital ya.",3/27/2022 10:05,1.16.0
9955e4cb-ffa1-4d8a-91d6-e61b4f6bfcbc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,so far so good,5,0,1.16.0,3/27/2022 6:18,"Hai Kak shofyan anshori, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya.",3/27/2022 7:52,1.16.0
6271791f-76f6-4636-8c44-9b1da6f0b0ad,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tidak bisa membuat akun, selalu stuck di pembuatan sandi, tidak bisa kehalaman selanjutnya",1,0,,3/27/2022 4:30,"Hai, Kak Della. Mohon maaf atas ketidaknyamanannya. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/27/2022 6:14,
87d5d4ca-92b5-4690-a2e1-8450c7dde0f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,1.16.0,3/27/2022 2:27,"Hai Kak Ibnu Hikmatullah, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya.",3/27/2022 3:41,1.16.0
d67c3616-4ff2-4ae1-9f6e-bd18f6298b1f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The Great blu. Bravo BCA DIGITAL. Semoga kedepannya semakin banyak fitur ditambahkan.,5,0,1.16.0,3/26/2022 16:09,"Hai Kak Fandy, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",3/26/2022 17:33,1.16.0
89952349-895a-4d5c-8234-be1a8039b943,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,juossss,5,0,1.16.0,3/26/2022 14:45,"Hai Kak Adam, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/26/2022 14:58,1.16.0
deff5d25-02b4-43dd-b352-f9a8abf65413,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.16.0,3/26/2022 14:26,"Hai, Kak Abdus. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.😊",3/26/2022 14:37,1.16.0
376955b2-b7ea-4ca3-9609-c37cce1ca5e4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"What a shame, this app doesn't even work. I tried to register, followed every single instruction. Taking a picture of ID card was done well, then I was asked to take a selfie, 100% sure I met all the requirements but the app still refused to take my picture no matter what. I called customer service and they suggested to re-install the app. So I deleted the app and going to re-install as suggested, guess what? Can't even install it now, it's on pending forever. How come BCA?",1,67,1.16.0,3/26/2022 13:03,"Hai, Kak Joshua. Maaf atas ketidaknyamanannya. Pada saat buka rekening pastikan jaringan stabil dan tidak disarankan menggunakan WiFi. Jika saat ini kendala download aplikasi blu, pastikan memori penyimpanan handphone masih cukup. Namun jika masih terjadi kendala yang sama, silakan kirimkan tampilan gambar ke email haloblu@bcadigital.co.id ya.",3/26/2022 13:47,1.16.0
9c0ce81a-f0a5-461c-a08f-35ca232dd049,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lama banget nunggu video call untuk pembukaan rekeningnya. Tapi so far fiturnya oke.,3,0,1.16.0,3/26/2022 9:08,"Hai, Kak Katherine. Maaf atas ketidaknyamanan yang Kakak alami. Terkait kendala video call kami sarankan dapat mencoba berkala dikhawatirkan sedang pada layanan dan pastikan jaringan tetap stabil ya.",3/26/2022 10:27,1.16.0
bc8b3496-fb4d-4af5-8afa-2df7b88ab844,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa harus aktifkan lock screen?,3,0,1.16.0,3/26/2022 2:07,"Hai, Kak Fahima. Terima kasih atas ulasannya. Screen lock tersebut dibutuhkan untuk keamanan dalam menggunakan aplikasi blu ya Kak.",3/26/2022 3:46,1.16.0
2b3e9b10-2d3b-43f5-a099-a5e003d5991d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sooo goooddddd,5,0,1.16.0,3/26/2022 1:55,"Hai, Kak Tia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya.😊",3/26/2022 3:34,1.16.0
1096b7a4-2b52-4f89-bac3-1f74d92d6cf7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app! but can't transfer to BCA virtual account,3,0,1.16.0,3/26/2022 0:57,"Hai, Kakak. Terima kasih atas ulasannya. Saat ini Kakak bisa melakukan pembayaran tagihan Virtual Account BCA (VA BCA) lewat blu. Namun, saat ini terdapat partner Virtual Account BCA yang belum menerima pembayaran melalui blu ya Kak.",3/26/2022 1:49,1.16.0
3cc9ce63-b003-448a-b506-1d1d5df0163e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ketika saya coba verifikasi nasabah, problem di kode OTP, pesannya muncul lebih lama dari yang sudah ditentukan dari aplikasi — untuk sementara, 2 star saja dulu nanti kalau sudah diperbaiki, saya langsung rate 5 star",2,0,1.16.0,3/25/2022 22:58,"Hai, Kak Arthur Lumanaw. Maaf atas ketidaknyamanannya. Untuk kendala kode OTP tersebut, mohon kesediaan Kakak dapat melakukan pengecekan sebagai berikut: - Pastikan sinyal kuat dan stabil. - Outbox dan Inbox sms tidak full. - Matikan handphone kemudian hidupkan kembali atau keluarkan SIM Card kemudian masukkan kembali.",3/25/2022 23:37,1.16.0
9ddd2242-141c-483b-bfbe-dd4fb7cc27f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thank you,5,0,1.16.0,3/25/2022 13:03,"Hai, Kak Andika Noor. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak kedepannya. 😊",3/25/2022 14:05,1.16.0
4adc5bcc-ed28-4ac9-a236-a3d1c297eb13,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tambahin fitur transaksinya dong ... biar bisa bayar/beli token listrik 😁 sukur2 bisa bikin VCC juga tambah wow deh..,5,0,1.16.0,3/25/2022 9:56,"Hai, Kakak. Terima kasih atas ulasannya, kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak, tunggu inovasi terbaru dari blu selanjutnya dan tunggu tanggal mainnya ya. 😊",3/25/2022 11:18,1.16.0
835deedf-6a5b-4511-bb67-93b89dbfcac9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,1.16.0,3/25/2022 8:41,"Hai, Kak Emanuel. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/25/2022 9:43,1.16.0
1b18d9b0-5f19-402d-b499-23ac72d55163,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cepat dan mudah,5,0,1.16.0,3/25/2022 6:24,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/25/2022 7:26,1.16.0
33113c4a-f33a-4ebd-97de-4a98ed3cf6a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,jos,5,0,1.16.0,3/25/2022 3:33,"Hai, Kak Putu. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/25/2022 3:49,1.16.0
9a0d5e69-f2f2-424e-ad8d-230ace2c7f98,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Love pokoknya pake bluuu,5,0,1.16.0,3/25/2022 3:08,"Hai, Kak Rebecca. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/25/2022 3:46,1.16.0
db2e0777-7d22-4238-9323-5c1facd86e39,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,add more feature wil be good. awesome !,5,0,1.16.0,3/25/2022 1:15,"Hai, Kak Ervyn. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/25/2022 2:26,1.16.0
5c46380f-d702-40b4-9add-cf1afb386341,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Selalu minta akses lokasi yg menurut saya sangat2 tidak perlu untuk aplikasi banking :(,1,0,1.16.0,3/24/2022 21:47,"Hai, Kak Ryan Adhitya. Maaf atas ketidaknyamanannya. Untuk akses lokasi tersebut sudah menjadi ketentuan yang berlaku untuk penggunakan aplikasi blu, pastikan untuk pengaturan handphone lokasi pada aplikasi blu sudah di centang disetujui dan GPS aktif ya.",3/24/2022 22:22,1.16.0
b6d3aa0e-bda5-433a-8045-3bf46ce32e70,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Verifikasi wajah susah banget! Cahaya sangat terang padahal,1,1,1.16.0,3/24/2022 18:12,"Hai, Kak Nunuk Maramis. Maaf atas ketidaknyamanannya. Untuk kendala tersebut Kakak dapat pastikan: -Tidak memakai sunglasses -Tidak memakai masker -Tidak backlight (preferably background tembok polos) -Di tempat yg terang dan posisi wajah di dalam lingkaran -Menggunakan aplikasi blu yang terupdate.",3/24/2022 20:54,1.16.0
3e23d9e4-4c52-43eb-9fbd-1eaf68410345,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Transaksi jam 00.14 saldo hilang namun tidak terkirim ke rek tertuju!!! Bahaya ya hati"" Soalnya telp call center emng dibilang emng jam segitu tdk d sarankan untuk transaksi, saran sih dipikir baik"" Aja buat yg sering transaksi dadakan sebelum menggunakan aplikasi ini apa bener"" Perlu atau tidak karena jangan sampai terjadi kejadian yang sama mksh",1,0,1.16.0,3/24/2022 17:55,"Kami akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/24/2022 20:58,1.16.0
15cf0239-b6ea-494e-99d3-617f6443697b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau daftar gabisa2, videocall gapernah diangkat2. Udh berhari2 coba berkali2 gapernah diangkat. Gimana mau daftar kalo ga diangkat terus 💀",1,0,1.16.0,3/24/2022 13:56,"Hai, Kak Catherine Iriawan. Maaf atas ketidaknyamanan yang Kakak alami. Dikhawatirkan sedang dalam padat antrean Kak, kami sarankan Kakak dapat mencoba kembali secara berkala dan pastikan koneksi internet Kakak stabil ya. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",3/24/2022 16:31,1.16.0
b0deec65-0878-42b9-8bd3-af6da84dcb58,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kurang pelayanan dengan tarif pulsa yang identik mahal untuk menghubungkan dengan call center.. semua Kendala harus lewat telpon tidak dimudahkan.. minimal bisa urus pemindahan data lewat email dan gampang verivikasi ini malah dipersulit,1,0,,3/24/2022 13:28,"Hai, Kak Muhammad. Maaf atas ketidaknyamanannya, untuk membuka data lebih lanjut membutuhkan verifikasi data melalui telepon akan dikenakan biaya sesuai dengan provider silakan menginformasikan lebih detail kendala yang dialami alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id agar kami dapat memberikan informasi sesuai kebutuhan Kakak.",3/24/2022 14:38,
4a5f47b7-f6b1-4050-bef6-1def0e2cddda,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mangstah,, CEpat tepat",5,0,1.16.0,3/24/2022 11:45,"Hai, Kakak. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/24/2022 12:26,1.16.0
97b44d37-3ab1-414f-b4ef-9db0aab139b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi cepat, fitur lengkap, sangat mempermudah pengalaman perbankan",5,0,1.16.0,3/24/2022 10:01,"Hai, Kak Cynthia. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",3/24/2022 11:03,1.16.0
ed44ea09-d5d4-4e15-9b34-8ffac4216518,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Responlah lama.... sudah foto, upload ktp .. telp nya sengaja saya tungguin...10 menit ng ada yg respon. Mengecewakan",1,0,,3/24/2022 0:35,"Halo, Kak Setyo Wibowo. Maaf atas kendala yang Kakak alami. Apabila Kakak mengalami kendala video call saat pembukaan rekening, maka kami sarankan saat proses video call jaringan stabil dan Kakak bisa mencoba secara berkala.",3/24/2022 2:06,
