reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
cc9d9f94-633d-4f26-a8e5-a4b4aed7f0f9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pendaftarannya cepat. moga kedepannya bisa setor tunai ke atm bca,5,0,1.6.0,2021-08-17 11:31:17,"Hai Kak Arif Rahman terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Yuk, doain bareng-bareng agar harapannya bisa segera terealisasi ya Kak.",2021-08-17 15:54:39,1.6.0,0.0,0.0,10,0,1,Positive
a8907110-63da-48ed-aa9f-34039fc7cb7c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great banking apps with nice uiux...,5,0,1.6.0,2021-08-17 10:41:24,"Hai Kak Elsa Tirta terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
",2021-08-17 15:53:26,1.6.0,0.7,0.875,6,0,3,Positive
9977431f-77e6-4593-97df-f3c65c076d88,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mau login aja ribetnya 1/2 mati. belajar bikin app sama bank permata.,5,0,1.6.0,2021-08-17 02:31:49,"Hai, Kak Andy. Maaf atas ketidaknyamanannya, mohon dapat menginformasikan detail kendala Kakak ke layanan Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2022-08-28 02:31:42,1.6.0,0.0,0.0,12,0,3,Positive
027fdc59-f9cc-496b-8e56-dfa5e31d5300,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,parah sekali. saya lupa password dan ketika mau verifikasi lupanpassword diminta pengenalan wajah dan susahhhh bangettt...kepala miring kiri..miring kanan..ngga jelas nih instruksinya.. kapokkkkk abisss sebaiknya pikir ulang deh mau digital banking3an susah banget malahan kalau perlu mendadak dan sistem nya gagal mengenali saya ngga akan isi saldo disini.. ngerii bok,1,0,1.6.0,2021-08-17 01:24:12,"Hai, Kakak. Maaf atas ketidaknyamanannya. Kendala tersebut Kakak dapat memastikan:
- Pastikan tidak memakai masker
- Pastikan tidak memakai sunglasses
- Tidak backlight (preferably background tembok polos)
- Di tempat yang terang
- Posisi wajah di dalam lingkaran
- Usernya pakai versi 1.6.0 (selalu yang terupdate)",2021-08-17 07:14:50,1.6.0,0.0,0.0,50,0,12,Negative
e31663cf-c9ab-49b1-bc2e-1ff8c2fea983,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus sekali, mudah pendaftarannya gak kaya bank sebelah 2 bln gak kelar.. blu hanya 5 menit rekening dah jadi.. tinggal nunggu blu buatin kartu debitnya",5,0,1.6.0,2021-08-16 22:52:24,"Hai Kak Riman, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya, nantikan update kemudahan transaksi lainnya yang akan dihadirkan BCA Digital ya Kak.",2021-08-17 07:11:06,1.6.0,0.0,0.0,25,0,5,Positive
57b62a2e-1ddd-41ab-912a-4693599188ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masih perlu banyak perbaikan seperti pembatalan transaksi,2,1,1.6.0,2021-08-15 14:42:08,"Hai, Kak Anthonius. Terima kasih masukannya, hal tersebut akan menjadi bahan evaluasi kami, guna meningkatkan layanan di masa mendatang agar kami senantiasa dapat memberikan pelayanan prima serta melayani kebutuhan perbankan Kakak.",2021-08-16 10:35:35,1.6.0,0.0,0.0,7,0,0,Negative
c5befd0c-d802-4a27-877e-5605e7712403,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,alhamdulillah langsung jadi 20 menit saja,5,0,,2021-08-15 10:52:22,"Hai Kak Shiella Fiolly terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak.
Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)
",2021-08-16 07:55:58,,0.0,0.0,6,0,0,Positive
c2abe792-b8ff-4da0-96ae-18226683d752,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga ada kartu virtual yah? buat belanja2 di amazon gabisa..,3,0,1.6.0,2021-08-15 08:58:25,"Hai, Kak Renditya. Saat ini belum tersedia kartu tersebut, tunggu inovasi terbaru nanti ya Kak. 😊",2021-08-16 10:09:37,1.6.0,0.0,0.0,10,0,3,Neutral
3c2b144a-50de-4f2b-a801-8bba3ddb2902,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sedikit tambahan, mungkin bisa ditambahkan fitur debit card online agar bisa melakukan pembayaran digital seperti netflix, spotify.",5,0,1.6.0,2021-08-15 08:13:06,"Hai Kak Haris. Terima kasih masukannya, akan menjadi inovasi bagi kami untuk ke depannya ya. 😊",2021-08-16 10:04:24,1.6.0,0.0,0.0,17,0,3,Positive
ca7efd6a-9d84-49f5-90d1-dcd8144c0442,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"promo cuma gimmick. promo sampe tgl 31 agt, daftar 26 juli tapi g dapat voucher blibli.",1,0,1.5.0,2021-08-15 07:14:50,"Hai, Kak Fajar Yulianto. Apakah semua TNC sudah diikuti?",2021-08-16 07:53:16,1.5.0,0.0,0.0,16,0,3,Negative
d8b15ddd-9785-474b-aede-199b69575bd6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"promo penipuan, sudah deposit 1/2 jt dan belanja tetap gak dapat tau2 ada notif kuota habis pdhl install sudah dari brp minggu yg lalu. tarik semua saldo ---uninstall, lagian ini aplikasi apaan ga guna banget 😂😂😂",1,2,,2021-08-15 07:12:45,"Hai, Kak. Maaf ya buat pengalaman pakai blu jadi kurang nyaman. Terkait penipuan yang Kakak alami kami saranin bisa hubungi layanan haloblu di 1500668 ya.",2021-08-16 07:52:19,,0.0,0.0,36,0,7,Negative
ddf84a5d-d0cf-47ec-82ad-fad1fe460ef9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga d satuin ama bca reguler aja.. ribet jadi punya 2 tabungan sama2 bca lagi..,1,0,1.6.0,2021-08-15 06:29:51,"Hai Kak Ahmad, terima kasih untuk feedback yang diberikan. BCA dan blu adalah jenis rekening yang berbeda. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",2021-08-15 15:22:37,1.6.0,0.0,0.0,15,0,4,Negative
4392042c-ce58-4247-abc6-d8256df6bb89,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"3jam akun blm aktif,nulisnya max.1jam aktif.setiap buka app maksa gps on.manfaat perbankan sangat rendah,sama spt jenius n jago transfer n top up hanyalah gimmick promo.app lemot,ui kurang friendly n trlalu brcabang brtele².kyc vc gagal 2x ga bisa liat cs.proses daftar msh ala bank bca fisik alias wasting time...blm layak dsebut masuk bank digital!uninstall,install ulang,buka app tp ga ada fitur/tombol login malah prosesnya lanjut mulu daftar akun!ini app bca paling konyol dlm sejarah manusia!!",1,3,1.3.2,2021-08-15 04:55:23,"Hai, Kak. Maaf atas kendala yang dialami. Jika Kakak sudah berhasil melakukan pembukaan rekening, kami sarankan menunggu 1x24 jam hingga rekening aktif secara sistem. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-16 10:58:09,1.3.2,0.54296875,0.5,73,0,19,Negative
bebb404b-1344-4029-945d-5af793388c96,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,stuck at login screen,1,2,1.6.0,2021-08-15 04:43:00,Hi Bro Joshua. Sorry for the inconvenience you have experienced. We will always try to give our best to meet all your banking needs. Please convey the details of the response or problem that you are experiencing to Twitter @haloblu or email haloblu@bcadigital.co.id or call 1500668 (24 hours service),2021-08-15 15:18:57,1.6.0,0.0,0.0,4,0,0,Negative
6baa8c9d-e40c-44ff-93f9-710ee3dd433e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,update terbaru crash terus di resmi note,5,1,1.6.0,2021-08-15 03:43:29,"Hai, Kak Dimas Setyo. Terima kasih untuk feedback yang diberikan. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-15 03:45:05,1.6.0,0.0,0.0,7,0,0,Positive
df5e2cf4-74f9-43f9-b435-f60c29f0f9b0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"loading nya cukup lama, dan tidak bisa login akun bca pada app di smartphone saya dan juga keluar otomatis lalu diminta untuk mendaftar ulang. membuat saya tidak dapat menggunakan uang pada rekening blu. mohon di perbaiki segera terima kasih.",2,0,1.6.0,2021-08-14 19:10:37,"Hai, Kak Tubaagus . Maaf atas ketidaknyamanannya. Mohon sampaikan detail respon gambar atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",2021-08-14 21:48:17,1.6.0,0.0,0.0,39,0,4,Negative
619ea7c5-3ef8-4aa7-a29a-9b4b9176e200,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"first n 2nd try, udah lama nunggu dr antrian 80an, eh pas udh antrian selesai malah ga ada respon2 lagi..huft",2,0,1.6.0,2021-08-14 14:06:53,"Hai, Kak Ardityo. Saat ini pembukaan rekening blu cukup padat. Kami sarankan Kakak bisa mencoba kembali dan pastikan jaringan dalam keadaan stabil ya.",2021-08-15 07:35:50,1.6.0,0.125,0.16666666666666666,20,0,4,Negative
e2edbfdb-e4b3-4cd0-ad77-10b95ee3bd2e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bermasalah pada fonts scaling di aplikasi pada resolusi hd+.,5,0,1.6.0,2021-08-14 12:53:22,"Hai, Kak Marita. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Tunggu inovasi selanjutnya dan nantikan update kemudahan transaksi lainnya yang akan dihadirkan BCA Digital ya Kak.",2021-08-15 07:31:21,1.6.0,0.0,0.0,9,0,2,Positive
893a0ee5-0a4e-417e-8c60-14a527617c60,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya sudah install dan aktif, namun saat saya gunakan nomor rekeningnya untuk daftar securitas saham tidak dikenali sebagai nomor rekening bca. terus diminta daftar lagi rekening bca atau bca express ! terus apa gunanya digital jika musti buka rekening lain lagi ??",3,1,1.6.0,2021-08-14 07:50:55,"Hai, Kak. Terima kasih atas ulasannya. Rekening blu tidak bisa digunakan untuk investasi, jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-15 06:19:16,1.6.0,0.0,0.0,42,0,5,Neutral
e5adcd40-5771-4acc-a73c-0cb8c5deecd7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"so far, okelah..",5,0,1.6.0,2021-08-14 07:50:07,"Hai, Kak Joffry. Terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-15 06:12:50,1.6.0,0.1,1.0,3,0,3,Positive
6561114b-c1cf-45f1-8504-af726017fe9f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tidak ada pilihan untuk top up e-wallet >500,000, dan saat proses beberapa kali terjadi error dan dana transfer tidak masuk. serta sebelumnya ada informasi gratis biaya transfer ke bank bca namun ternyata saat diaplikasikan ada biaya transfer sebesar 6,500. saat saya ingin melakukan proses refund, sulit menghubungi pihak blu karena pilihan bantuan yang terbatas dan juga menyulitkan (biaya telepon dan balasan email yang lambat). serta proses penyelesaian masalah yang lambat dan prosedural.",1,1,,2021-08-14 05:29:06,"Hai, Kak Junaidy. Terima kasih untuk feedback yang diberikan. Jika Kakak ingin melakukan transaksi dipastikan bluRewards sudah di aktifkan agar tidak dikenakan biaya transaksi dan apabila Kakak mengalami kendala bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-15 07:06:11,,0.5,0.5,72,0,12,Negative
60c9c154-2fad-47c8-9ce3-79de619c7839,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"uda top up dana buat bayar blibli, ga bisa dipake, selalu akun blu kamu terputus dari blibli silahkan coba lagi, uda coba diskonek dan hubungkan akun lagi tetep aja sama, ampas banget.",1,0,1.6.0,2021-08-14 04:05:36,"Hai, Kakak. Maaf atas ketidaknyamanannya. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-15 03:16:55,1.6.0,0.5,0.5,32,0,5,Negative
8157fb2a-fd5e-423e-b39e-8329a71777a1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kalo mau download mendingan ga usah deh, aplikasi ampas banget!! mau aktivitasi aja lebih ribet dari pembuluh ktp!! ampas!!!",1,0,,2021-08-14 03:55:30,"Hai, Kak . Terima kasih untuk feedback yang diberikan. Mohon maaf atas ketidaknyamanannya. Untuk kendala yang Kakak alami bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).
",2021-08-15 03:15:29,,0.0,0.0,19,0,8,Negative
434b7170-1de4-482b-bf12-1ad5be7ab1a4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya menarik, simple dan mudah digunakan. semoga kedepannya makin banyak feature dan promo-promo nya.",4,0,1.6.0,2021-08-13 14:12:11,"Hai, Kak Ari. Terima kasih atas ulasannya. Nantikan fitur-fitur terupdate dari blu ya Kak. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak.",2021-08-14 07:38:12,1.6.0,0.0,0.35714285714285715,15,0,4,Positive
59cf8f99-ccf1-434b-8c35-0f8b7f6fcc7b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,worst digital wallet from indonesia thanks.,1,2,1.6.0,2021-08-13 13:33:23,"Hai, Kakak Robert Sanjaya. Maaf atas ketidaknyamanannya, kita akan selalu terus memperbaiki demi mencapai kepuasan para pengguna aplikasi blu dan memberikan inovasi terbaik untuk memenuhi semua kebutuhan perbankan Kakak.",2021-08-16 20:53:42,1.6.0,-0.26666666666666666,0.39999999999999997,6,0,1,Negative
287c02ef-cca8-4408-895c-2fc6c32d3dfa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dear tim blu, thank you for making this, need a digital bank but worry about transfer expenses from my family member that all use bca. one more thing that i really need: beside multiple saving accounts, please add multiple customizable pockets that i can do transaction from, it will help a lot on financial budgeting ! e.g. groceries/lifestyle pockets. i believe it will be helpful for most people and can help increase the use of ""financial report"" feature. 😊❤️",5,4,1.6.0,2021-08-13 12:31:20,"Hai, Kak Sarah. Terima kasih atas ulasannya. Transfer dari rekening BCA ke blu free loh, salah satunya Kakak bisa transfer dari m-BCA pada aplikasi BCA mobile. Nantikan selalu update fitur-fitur terbaru dari blu ya Kak. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. 😍",2021-08-14 07:33:10,1.6.0,0.15,0.15,79,0,14,Positive
f6e15e92-192b-496e-a8ae-54e9fb0eaa9b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak dapat cashback blibli !!!!!!!!!!!!! prank,1,1,,2021-08-13 12:19:32,"Hai, Kakak. Maaf atas ketidaknyamanannya. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",2021-08-16 20:49:05,,0.0,0.0,6,0,13,Negative
3a61981e-497e-414c-8a83-6f965e3c3ed0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nyesel top up banyak bgt 550.000 demi cashback dari buka rekening. malah ga dapet. bikin geram aja ni bank auto uninstal,1,0,,2021-08-13 06:53:38,"Hai, Kakak. Maaf atas ketidaknyamanannya, mohon dipastikan Kakak sudah mengikuti syarat dan ketentuan yang berlaku ya. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-13 09:21:14,,0.5,0.5,21,0,3,Negative
b95d1a83-ab29-44ac-aa02-9589545faf85,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"koneksi ke blibli sering trouble,sudah terkoneksi tapi ketika mau dipake harus rekoneksi ulang, ntar blu nya tiba tiba hilang di blibli..gimana nih?masak segini doank dari bca,kita ekspektasinya tinggi lho",1,2,1.5.0,2021-08-13 03:39:06,Silakan Kakak konfirmasi ke email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).,2021-08-19 03:39:00,1.5.0,0.0,0.0,29,0,6,Negative
6114e6f2-8ae7-49b8-8b9e-494b0d4f5a6a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,1.5.0,2021-08-12 14:54:29,"Hai Kak terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-12 21:35:33,1.5.0,0.7,0.6000000000000001,1,0,0,Positive
f70ae6b6-e7b2-43c6-9c96-9719848bbccc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kog ngga ketemu tombol log out ya?,3,0,1.5.0,2021-08-12 10:03:35,"Hai Kak, terima kasih atas ulasannya. Kakak bisa klik profil aplikasi nantinya akan ada menu log out aplikasi. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-08-12 21:27:04,1.5.0,0.0,0.0,7,0,1,Neutral
2eb98e9b-081e-4007-883b-3ee0f6b3775d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"applikasi yang sangat ditunggu, tolong sediakan fitur virtual card juga seperti bank digital lain",5,0,1.5.0,2021-08-12 06:17:25,"Hai Kak, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak.😊",2021-08-12 21:18:37,1.5.0,0.0,0.0,14,0,1,Positive
46ddd2f2-363d-4047-9768-4327da06314c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"why the apps need gps enabled, please reconsider the feature, its a bank app right? the usual bca app not forcing gps feature",3,4,1.5.0,2021-08-11 08:24:16,"Hai Kak, maaf atas ketidaknyamanan yang Kakak alami. Kakak bisa abaikan permintaan tersebut. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",2021-08-11 18:41:29,1.5.0,0.01785714285714285,0.39285714285714285,23,0,3,Neutral
