reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
069fef5a-29d6-48f6-a131-6ad5a46ee1fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tahap terahirnya susah banget Mau video call aja nunggunya berjam jam giliran antrianya dah nyampe masih gak nyambung juga mbok yg cekatan sedikit t,1,1,1.9.0,2021-10-24 02:14:04,"Hai, Kak Sanny. Mohon maaf atas kendala yang Kakak alami, sebelumnya terima kasih buat antusiasnya untuk membuka rekening blu. Proses video call saat ini sedang mengalami padat antrean, sehingga proses pembukaan rekening Kakak terhambat. Kami sarankan Kakak bisa mencoba secara berkala dan pastikan jaringan stabil ya.",2021-10-24 03:12:18,1.9.0
7f7267a7-8f08-4436-b800-55709cd30582,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Blum bisa rating 5 gak bisa Scan QRIS Kenapa ya mohon bantuan nya ka,3,0,1.9.0,2021-10-24 02:02:31,"Hai, Kakak. Mohon maaf atas kendala yang terjadi, bisa kirimkan respon tampilan gambar kendala yang Kakak alami?",2021-10-24 03:07:50,1.9.0
56a111bc-d6f4-47aa-8dd3-557839a1e496,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Waktu giliran saya vc kok masih denger suara lagu nya padahal sinyal bagus di ulang lagi sama saja,1,1,1.9.0,2021-10-24 00:58:33,"Hai, Kak Abdul. Mohon maaf atas kendala yang Kakak alami, sebelumnya terima kasih buat antusiasnya untuk membuka rekening blu. Proses video call saat ini sedang mengalami padat antrean, sehingga proses pembukaan rekening Kakak terhambat. Kami sarankan Kakak bisa mencoba secara berkala dan pastikan jaringan stabil ya.",2021-10-24 01:24:02,1.9.0
c505b95c-5abe-487b-8f2c-dd594541acd6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Unistal... Komenan gue mau di hapus lagi nih min,1,0,1.9.0,2021-10-23 23:52:01,"Mohon maaf atas kendala yang Kakak alami, jika Kakak Hariyanto Fuad masih terkendala video call, kami sarankan Kakak bisa mencoba secara berkala dan pastikan jaringan stabil ya. Proses video call saat ini sedang mengalami padat antrean, sehingga proses pembukaan rekening Kakak terhambat.",2021-10-24 04:51:55,1.9.0
f3152bb9-35b3-4b2f-9e4e-7640d654c1e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Video call sangat sulit,1,0,1.9.0,2021-10-23 23:35:12,"Hai Kak Ilham, maaf atas ketidaknyamanan yang Kakak alami. Hal tersebut karena terjadi kepadatan antrean video call. Kami sarankan Kakak dapat mencoba kembali secara berkala dan pastikan koneksi internet Kakak stabil. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-10-24 00:00:07,1.9.0
3fe4ba0d-ecca-4645-948c-8bf0df1556a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sumpah ribet bgt. Mana VC engg di angkat angkat padahal ini udh waktunya gw VC loh,1,0,1.9.0,2021-10-23 23:26:12,"Hai Kak Fildan, maaf atas ketidaknyamanan yang Kakak alami. Hal tersebut karena terjadi kepadatan antrean video call. Kami sarankan Kakak dapat mencoba kembali secara berkala dan pastikan koneksi internet Kakak stabil. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-10-23 23:59:42,1.9.0
2c77ee9f-85e2-4c40-beb9-766bedd40724,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jangan download, susah verifikasi VC nya...4 hari berturut-turut..even pas jam 6 pagi menunggu 10 menit dapat antrian 44 sampai ke no 27 apalagi kalau siang bisa dapat no 200 keatas.",1,1,1.8.0,2021-10-23 23:12:25,"Hai Kak Aman, maaf atas ketidaknyamanan yang Kakak alami. Hal tersebut karena terjadi kepadatan antrean video call. Kami sarankan Kakak dapat mencoba kembali secara berkala dan pastikan koneksi internet Kakak stabil. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-10-23 23:58:30,1.8.0
1bbf7788-3c22-4f98-a129-aca1ecff58ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Best of the account BCA, sukses selalu untuk BCA",5,0,1.9.0,2021-10-23 17:38:42,"Hai Kak Danny, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",2021-10-23 19:06:13,1.9.0
ac121961-3696-4660-937a-2080823c35dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bisa tarik tunai bagus kalo yg lain tidak bisa,5,0,1.9.0,2021-10-23 17:18:28,"Hai Kak Sugendi, terima kasih atas saran dan ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Nantikan inovasi blu selanjutnya ya Kak.",2021-10-23 17:35:21,1.9.0
52a323e4-a069-4003-b4c4-4d975c067dd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sejauh ini pengalaman menggunakan blu bagus, smooth, dan membantu dalam mengelola keuangan",5,0,1.9.0,2021-10-23 15:41:58,"Hai Kak Ervano, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Jika ada kendala atau hal lain yang ingin ditanyakan, Kakak bisa langsung menghubungi Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam)",2021-10-23 17:34:21,1.9.0
3571cb3c-b8a9-4e53-8769-acc4662eaae3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Epayment saya kapan ada ya. Terima kasih,5,0,1.9.0,2021-10-23 13:35:11,"Hai Kak Bagus, terima kasih atas ulasannya. Semoga blu bisa selalu memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak. Nantikan inovasi blu selanjutnya ya Kak.",2021-10-23 15:13:24,1.9.0
9e90f03f-25a2-4b21-a5cd-296b6c328e26,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau video call aja lemotny minta ampun buset, terpaksa hapus intalasi padahal mah udeh beli paket banyak juga ttp aj kga bisa",1,0,1.9.0,2021-10-23 13:21:05,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:16:48,1.9.0
78097b4e-b8fe-4312-899a-15134cb0c3bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat tidak Rekomen buat di jadikan Bank Digital. Karna Saya Sudah 2 kali menelpon 150668 menanyakan transaksi saya yang belum masuk ke rekening tujuan. Tapi dana tetap saja tidak masuk.. Cuma Ngabisin pulsa aja.... Bank Digital paling Buruk yg saya Instal. Lebih nyaman transaksi di Bank sebelah... Gratis tranfers + Respon CS cepat.,1,0,,2021-10-23 12:03:24,"Mohon maaf atas ketidaknyamanannya. Jika Kakak sudah menghubungi haloblu 1500668, mohon menginformasikan nomor laporan salah satunya ke email haloblu@bcadigital.co.id ya agar dapat kami bantu pengecekan status laporan ya.",2021-10-23 13:50:00,
adccc1e9-0b7c-4c97-a115-ac13f9831406,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Antrian nomor 245 nunggu 3jam gagal terus pas videocall tidak tersambung ke cs abis itu ulang lagi sampai paket internet habis. Tolong donk jangan lelet, walaupun banyak yg daftar banyak yg vertifikasi! Tolong pelayanan nya, katanya jaringan harus bagus udah bagus kok malah gagal terus",1,0,,2021-10-23 12:00:42,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:17:33,
027d503c-20b0-4527-ad5a-68c595053168,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong saat proses VC nya diperbaiki udah ulang"" Trus ttp ga bisa",3,0,1.8.0,2021-10-23 11:48:46,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:56:59,1.8.0
cdbfed8e-076a-4ffa-ba28-a97bb552e4ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ga jelas,1,0,,2021-10-23 11:47:40,"Hai, Kak Maulana. Maaf ya atas ketidaknyamanannya. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam).",2021-10-23 13:28:37,
9c131b5c-7e9a-4178-abc6-8ec6fde6e88e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ga niat bikin aplikasi..ga membantu.,1,0,,2021-10-23 11:33:45,"Hai, Kak Bianca. Mohon maaf atas ketidaknyamanannya. Mohon sampaikan detail respon atau kendala yang Kakak alami ke Twitter @haloblu atau email haloblu@bcadigital.co.id atau telepon 1500668 (layanan 24 jam) ya.",2021-10-23 13:27:05,
d5cd34b5-6f69-43b2-812b-b503ac0f2300,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Susah KYC nya video cell sama opratornya lama ga bisa nyambung anh,1,0,,2021-10-23 10:07:27,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:18:08,
7ba799e3-33b1-423b-8cfc-3f34c9b1ac02,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,susah banget mau daftarnya..masa mau ambil poto selfi selalu gak bisa di teken ambil poto selfinya..tolong dong min di permudah..,2,1,,2021-10-23 09:33:15,"Hai, Kak Kristina Maharani. Mohon maaf atas kendala yang Kakak alami. Mohon kirimkan respon gambar saat kendala terjadi salah satunya ke DM Twitter @haloblu ya.",2021-10-23 11:25:17,
65ad1ede-9013-4a08-b335-49b281fd5bf1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aneh udah video call ditolak buka rekening padahal mau nabung dan anak cucu mau transfer intinya saya mau nabung bukan mau pinjam uang malah ditolak dan tidak bisa sebutkan alasannya,, sekali lagi kalau saya mengajukan pinjaman di evaluasi masuk akal ini saya mau buka rekening tabungan mau nabung dan investasi ditolak.. Tidak bermutu memang",1,4,1.9.0,2021-10-23 08:00:29,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:19:36,1.9.0
a9705d6a-a8b0-47a4-9ea2-a8a9c3d47104,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelek,1,0,,2021-10-23 07:34:50,"Halo, Kak. Bisa infokan detail kendala yang Kakak alami saat ini?",2021-10-23 08:54:52,
f9cfb672-83f4-46ac-9543-a027a42f2d84,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"JANGAN DI DOWNLOAD NANTI NYESAL. ALASANYA? YA COBA AJA SENDIRI ATAU LIHAT KENAPA RATINGNYA RENDAH SEKALI, SAYA JUGA UDAH KECEWA AMA PELAYANANYA MENDING PAKE2 YG LAIN, DAN BUAT KALIAN YG MAU PROMO2 DARI APP INI ABIS DAPAT PROMO LANGSUNG KSH BINTANG 1 AJA, PELAYANANYA JELEK POKOKNYA",1,1,1.9.0,2021-10-23 07:31:44,Bisa infokan detail kendala yang Kakak alami saat ini?,2021-10-23 08:54:15,1.9.0
4ae85efc-c149-4b99-ba4b-996ef5b4053f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sayang sekali si apk sekelas BCA lama menanganin nyaa saya vc ada selama 1 jam ga d angkat + sampe abis koulta ga d angkat bahkan no antrian udh d acak berapa kali dri seratus dua ratuss sampe ke tiga ratus,2,0,,2021-10-23 07:29:21,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:53:09,
f60a472b-1de0-496b-8fe7-6c6ff80f134a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Vc. Nya susah tolong di perbaiki,5,0,1.8.0,2021-10-23 07:19:48,"Hai, Kak Rahmat Haryadi. Mohon maaf atas kendala yang Kakak alami, sebelumnya terima kasih buat antusiasnya untuk membuka rekening blu. Proses video call saat ini sedang mengalami padat antrean, sehingga proses pembukaan rekening Kakak terhambat. Kami sarankan Kakak bisa mencoba secara berkala dan pastikan jaringan stabil ya.",2021-10-23 08:51:44,1.8.0
20512dea-4d74-49bc-8421-a3fb95396a1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi gajelas, suruh verifikasi Vidio call tapi gagal terus, INTERNET GAADA KENDALA HP JUGA GA KENTANG KENTANG AMAT. EMANG AJA APK NYA KEK. perbaikin!",1,1,1.9.0,2021-10-23 06:53:46,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:20:17,1.9.0
a8f5abb9-bcb4-4208-838b-5ead19bd79f0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ah vc nya susah jaringan terus padahal wifi kenceng aneh,1,0,1.9.0,2021-10-23 06:35:19,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:21:08,1.9.0
f3d7230a-812c-40be-9157-4b4c0fa186b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi buruk, nunggu lama-lama buat VC tapi pas giliran VC ga nyambung nyambung, aplikasi sampah",1,1,1.9.0,2021-10-23 06:27:19,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:21:42,1.9.0
41be406d-f08d-4d46-b122-66f1a514a0c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Blu bca kaya taek anjg lah,2,0,,2021-10-23 05:45:56,"Halo, Kak Dalif. Bisa infokan detail kendala yang Kakak alami?",2021-10-23 08:17:49,
49361b4e-58df-42a1-a9aa-ec9342f6e8d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Jika memang belum maximal system digital ya jangan dipublikasikan, sekelas BCA kok IT Nya rendah banget, masuk saja agak ribet prosesnya, harusnya mudah masuknya dan daftarnya tidak ribet tapi security portalnya lebih di tingkatkan.",1,0,,2021-10-23 05:25:33,"Halo, Kak Hermanto Saputro. Mohon maaf atas kendala yang Kakak alami saat ini. Kami akan selalu berusaha memberikan yang terbaik untuk memenuhi semua kebutuhan perbankan Kakak.",2021-10-23 08:15:33,
debf7e6a-6b64-437a-a4b6-fb45d3a26a2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"CS kaya tahu dah lama"" malah di akhiri",1,0,,2021-10-23 05:21:00,"Halo, Kak San Achmad. Boleh tahu detail kendala yang Kakak alami?",2021-10-23 07:41:36,
100a9648-1ea3-4d59-8cd0-7c49e67e76f8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Vc susah amat. Nunggudari antrian 400 udah 100 malah gagal. Gajelaslu .,1,1,1.9.0,2021-10-23 05:16:06,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:23:46,1.9.0
75a77ab9-a57f-4457-bdec-85251912ee1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat kecewa padahal jaringan bagus,udh lama nunggu antrian 201 ga muncul muncul csnyaa",2,0,1.9.0,2021-10-23 05:13:16,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:53:41,1.9.0
fbfef508-7038-4cdc-8653-610a8a26a516,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Astagfirullah bikin greget aja lama antri VC nya giliran mau nyambung koneksi terputus, ya Allah udah 6 hari mau vc aja susah nya minta ampun",3,0,1.8.0,2021-10-23 05:11:01,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:58:27,1.8.0
7d0d351a-a8e6-4431-9360-cc09903a20fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Parah dlm hal teknis penyiapan dan pelayanan,1,1,,2021-10-23 05:06:57,"Halo, Kak Sari. Bisa infokan detail kendala yang Kakak alami?",2021-10-23 07:05:48,
311e93bc-e48c-409b-a5e6-020a511b5ef6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya mau reset pin susah bnget verif wajah nya lma..tpi GK berhasil...,5,0,1.8.0,2021-10-23 05:01:42,"Halo, Kak Yukie Zr. Jika gagal verifikasi wajah, maka Kakak dapat memastikan:
- Pastikan tidak memakai masker
- Pastikan tidak memakai sunglasses
- Tidak backlight (preferably background tembok polos)
- Di tempat yang terang
- Posisi wajah di dalam lingkaran
- Usernya pakai yang terupdate.",2021-10-23 06:17:38,1.8.0
1156a602-a1a3-4224-aabe-99b45497e06f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kesusahan di langkah terakhir pas melakukan vidio call,5,0,1.9.0,2021-10-23 04:27:57,"Halo, Kak. Mohon maaf atas kendala yang Kakak alami, sebelumnya terima kasih buat antusiasnya untuk membuka rekening blu. Proses video call saat ini sedang mengalami padat antrean, sehingga proses pembukaan rekening Kakak terhambat. Kami sarankan Kakak bisa mencoba secara berkala dan pastikan jaringan stabil ya.",2021-10-23 06:15:23,1.9.0
ad534ba7-c6d2-4aee-a695-6d086843a8c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat lama untuk proses verifikasi by phone..dah 3x menunggu gak tersambung juga,2,0,1.9.0,2021-10-23 03:53:51,"Maaf atas ketidaknyamanan yang Kakak alami. Yuk Kak, kami masih menunggu Kakak melakukan proses video call. Kakak bisa menghubungi kembali pada hari ini dan besok. Kami akan melayani Kakak untuk proses pembukaan rekening. Proses video call pembukaan rekening dapat Kakak lakukan setiap hari pukul 06:00-22:00 WIB.",2021-11-01 11:54:25,1.9.0
